Datum,Average_Temperature,Max_Temperature,Total_Rain_Duration,Average_Pressure,Average_Global_Radiation,Cloudiness
2020-09-06 00:00:00+01:00,16.603333333333335,18.46666666666667,250.86,969.36,45.83,0.65139
2020-09-07 00:00:00+01:00,16.406666666666666,19.823333333333334,0.13333333333333333,972.5033333333334,184.85,0.60505
2020-09-08 00:00:00+01:00,17.333333333333332,22.926666666666666,0.0,976.7199999999999,240.83,0.5863900000000001
2020-09-09 00:00:00+01:00,19.473333333333333,25.94666666666667,0.0,973.7166666666667,233.93,0.58869
2020-09-10 00:00:00+01:00,20.216666666666665,24.836666666666662,0.0,969.7033333333334,227.28,0.5909066666666667
2020-09-11 00:00:00+01:00,20.209999999999997,24.98,0.0,967.37,221.52,0.5928266666666667
2020-09-12 00:00:00+01:00,20.97,26.540000000000003,0.0,970.8066666666667,219.44,0.5935199999999999
2020-09-13 00:00:00+01:00,21.439999999999998,26.77333333333333,0.0,975.6833333333334,216.33,0.5945566666666666
2020-09-14 00:00:00+01:00,22.28333333333333,28.77,0.0,975.1833333333334,213.3,0.5955666666666667
2020-09-15 00:00:00+01:00,23.05,28.959999999999997,0.0,972.21,214.15,0.5952833333333333
2020-09-16 00:00:00+01:00,22.316666666666666,27.823333333333334,0.023333333333333334,970.36,162.7,0.6124333333333333
2020-09-17 00:00:00+01:00,21.52,25.929999999999996,0.0,970.6899999999999,203.87,0.59871
2020-09-18 00:00:00+01:00,19.71666666666667,22.49333333333333,0.0,971.1266666666667,164.36,0.61188
2020-09-19 00:00:00+01:00,18.513333333333332,22.86,0.19999999999999998,968.4,104.15,0.63195
2020-09-20 00:00:00+01:00,19.956666666666667,24.62,32.946666666666665,965.18,164.33,0.6118899999999999
2020-09-21 00:00:00+01:00,20.599999999999998,24.78,0.0,965.92,176.95,0.6076833333333334
2020-09-22 00:00:00+01:00,20.456666666666667,23.626666666666665,4.136666666666667,963.1466666666666,129.85,0.6233833333333333
2020-09-23 00:00:00+01:00,18.096666666666668,20.853333333333335,70.43333333333334,960.9033333333333,88.75,0.6370833333333333
2020-09-24 00:00:00+01:00,17.603333333333335,20.91,316.67333333333335,958.5833333333334,99.15,0.6336166666666667
2020-09-25 00:00:00+01:00,10.783333333333333,14.780000000000001,238.14666666666668,954.2733333333332,30.7,0.6564333333333333
2020-09-26 00:00:00+01:00,8.299999999999999,9.96,525.0666666666667,955.8233333333333,53.66,0.64878
2020-09-27 00:00:00+01:00,10.036666666666667,13.04,63.366666666666674,955.9966666666666,103.33,0.6322233333333332
2020-09-28 00:00:00+01:00,11.603333333333333,15.6,71.57333333333334,962.4166666666666,153.47,0.61551
2020-09-29 00:00:00+01:00,12.296666666666667,13.786666666666667,306.17,969.2199999999999,43.25,0.65225
2020-09-30 00:00:00+01:00,12.776666666666666,17.346666666666668,0.24,965.9533333333334,152.88,0.6157066666666666
2020-10-01 00:00:00+01:00,14.21,17.833333333333332,29.043333333333333,957.98,107.36,0.63088
2020-10-02 00:00:00+01:00,14.713333333333333,17.676666666666666,0.056666666666666664,942.8733333333333,58.64,0.64712
2020-10-03 00:00:00+01:00,11.123333333333333,13.969999999999999,345.24666666666667,945.0366666666667,108.55,0.6304833333333333
2020-10-04 00:00:00+01:00,13.32,17.150000000000002,170.99333333333334,951.4233333333333,153.42,0.6155266666666667
2020-10-05 00:00:00+01:00,11.973333333333334,13.896666666666667,106.06666666666666,958.91,79.86,0.6400466666666667
2020-10-06 00:00:00+01:00,13.13,16.316666666666666,109.55333333333333,961.0099999999999,92.88,0.6357066666666666
2020-10-07 00:00:00+01:00,11.846666666666666,13.12,184.74333333333334,967.9166666666666,85.5,0.6381666666666667
2020-10-08 00:00:00+01:00,13.75,17.790000000000003,0.4566666666666667,973.4366666666666,136.4,0.6212
2020-10-09 00:00:00+01:00,14.636666666666668,18.84,0.0,971.9666666666667,137.83,0.6207233333333333
2020-10-10 00:00:00+01:00,12.113333333333335,14.24,337.51,972.0099999999999,42.83,0.65239
2020-10-11 00:00:00+01:00,8.97,11.270000000000001,65.95333333333333,970.5633333333334,79.52,0.64016
2020-10-12 00:00:00+01:00,8.04,10.22,1.2733333333333332,970.1966666666667,65.63,0.64479
2020-10-13 00:00:00+01:00,8.483333333333334,11.453333333333333,0.09000000000000001,962.8100000000001,113.92,0.6286933333333333
2020-10-14 00:00:00+01:00,8.133333333333333,11.533333333333333,0.0,961.8166666666666,143.16,0.6189466666666666
2020-10-15 00:00:00+01:00,7.543333333333333,8.33,195.84666666666666,963.27,27.51,0.6574966666666667
2020-10-16 00:00:00+01:00,8.78,9.85,401.65333333333336,966.8000000000001,33.77,0.6554099999999999
2020-10-17 00:00:00+01:00,9.016666666666666,10.826666666666666,46.79666666666666,968.4633333333333,60.95,0.64635
2020-10-18 00:00:00+01:00,9.56,12.153333333333334,0.0,972.19,96.06,0.6346466666666667
2020-10-19 00:00:00+01:00,8.423333333333334,12.336666666666666,0.0,971.85,107.53,0.6308233333333333
2020-10-20 00:00:00+01:00,10.32,15.63,0.0,966.9,103.87,0.6320433333333333
2020-10-21 00:00:00+01:00,12.333333333333334,15.14,2.263333333333333,963.36,48.95,0.65035
2020-10-22 00:00:00+01:00,13.583333333333334,18.27,143.62333333333333,968.27,84.78,0.6384066666666667
2020-10-23 00:00:00+01:00,13.556666666666667,14.303333333333333,1152.2066666666667,966.7399999999999,18.99,0.6603366666666667
2020-10-24 00:00:00+01:00,13.023333333333333,16.073333333333334,59.166666666666664,968.64,97.57,0.6341433333333334
2020-10-25 00:00:00+01:00,11.553333333333333,16.313333333333333,0.0,960.7866666666667,116.88,0.6277066666666666
2020-10-26 00:00:00+01:00,8.126666666666667,11.723333333333334,663.7033333333333,958.7466666666666,10.02,0.6633266666666667
2020-10-27 00:00:00+01:00,8.986666666666666,11.82,6.53,962.8566666666666,68.32,0.6438933333333333
2020-10-28 00:00:00+01:00,10.946666666666667,14.073333333333332,264.9166666666667,966.3766666666667,56.83,0.6477233333333333
2020-10-29 00:00:00+01:00,11.693333333333333,12.496666666666668,356.0366666666667,972.0466666666666,29.0,0.657
2020-10-30 00:00:00+01:00,13.036666666666667,16.253333333333334,0.31666666666666665,975.8233333333334,95.19,0.6349366666666666
2020-10-31 00:00:00+01:00,8.91,12.243333333333334,10.44,974.1266666666667,70.45,0.6431833333333333
2020-11-01 00:00:00+01:00,10.613333333333333,13.410000000000002,133.06,971.8033333333333,42.73,0.6524233333333332
2020-11-02 00:00:00+01:00,16.896666666666665,21.72,0.02666666666666667,970.02,102.5,0.6325
2020-11-03 00:00:00+01:00,13.136666666666665,16.503333333333334,287.40333333333336,974.3266666666667,17.38,0.6608733333333333
2020-11-04 00:00:00+01:00,8.316666666666668,9.886666666666668,133.36333333333334,978.5866666666667,18.77,0.66041
2020-11-05 00:00:00+01:00,9.229999999999999,10.34,0.0,982.9633333333333,20.54,0.65982
2020-11-06 00:00:00+01:00,8.76,10.293333333333333,0.0,980.5033333333334,59.84,0.6467200000000001
2020-11-07 00:00:00+01:00,8.556666666666667,11.273333333333333,0.0,976.6233333333333,74.57,0.64181
2020-11-08 00:00:00+01:00,8.193333333333333,11.316666666666668,0.0,974.8533333333334,66.67,0.6444433333333334
2020-11-09 00:00:00+01:00,8.466666666666667,13.026666666666666,0.0,974.5133333333333,78.57,0.6404766666666667
2020-11-10 00:00:00+01:00,7.28,10.476666666666667,2.0,976.32,58.22,0.6472600000000001
2020-11-11 00:00:00+01:00,7.5,8.61,4.316666666666666,975.2866666666667,25.37,0.65821
2020-11-12 00:00:00+01:00,10.68,15.0,0.0,972.6666666666666,82.94,0.63902
2020-11-13 00:00:00+01:00,9.69,14.503333333333332,0.0,972.34,88.18,0.6372733333333334
2020-11-14 00:00:00+01:00,9.673333333333334,14.950000000000001,0.0,971.27,90.57,0.6364766666666667
2020-11-15 00:00:00+01:00,9.953333333333333,14.43,69.42666666666666,966.4933333333333,84.63,0.6384566666666667
2020-11-16 00:00:00+01:00,10.54,12.463333333333333,240.20666666666668,971.1166666666667,58.97,0.64701
2020-11-17 00:00:00+01:00,9.283333333333333,12.323333333333332,0.0,978.4699999999999,82.83,0.6390566666666667
2020-11-18 00:00:00+01:00,7.213333333333334,11.856666666666667,0.0,976.9966666666668,70.79,0.6430699999999999
2020-11-19 00:00:00+01:00,8.39,11.946666666666667,142.47666666666666,976.6466666666666,16.74,0.6610866666666667
2020-11-20 00:00:00+01:00,6.126666666666666,7.283333333333334,97.32333333333334,982.07,52.11,0.6492966666666667
2020-11-21 00:00:00+01:00,3.0066666666666664,5.919999999999999,0.0,982.2566666666667,79.91,0.64003
2020-11-22 00:00:00+01:00,2.2266666666666666,5.596666666666667,0.0,978.6066666666666,63.44,0.64552
2020-11-23 00:00:00+01:00,4.8999999999999995,9.15,0.0,978.36,59.18,0.64694
2020-11-24 00:00:00+01:00,4.213333333333334,5.196666666666666,0.0,974.7166666666667,39.12,0.6536266666666667
2020-11-25 00:00:00+01:00,3.0033333333333334,3.9166666666666665,0.0,971.6033333333334,20.63,0.65979
2020-11-26 00:00:00+01:00,3.19,4.495,0.0,973.0533333333333,28.95,0.6570166666666667
2020-11-27 00:00:00+01:00,2.505,3.2,0.0,970.59,26.49,0.6578366666666667
2020-11-28 00:00:00+01:00,2.11,3.01,0.0,967.8833333333333,12.55,0.6624833333333333
2020-11-29 00:00:00+01:00,2.0,3.3049999999999997,0.0,970.7400000000001,6.75,0.6644166666666667
2020-11-30 00:00:00+01:00,1.325,2.23,0.0,974.3233333333333,13.79,0.66207
2020-12-01 00:00:00+01:00,1.58,2.49,434.83,966.3900000000001,10.37,0.66321
2020-12-02 00:00:00+01:00,1.865,2.505,0.4066666666666667,963.0250000000001,23.24,0.6589200000000001
2020-12-03 00:00:00+01:00,2.2649999999999997,4.4,0.0,954.725,57.15,0.6476166666666666
2020-12-04 00:00:00+01:00,1.805,3.3499999999999996,43.85,940.4100000000001,17.62,0.6607933333333333
2020-12-05 00:00:00+01:00,2.83,3.62,305.26666666666665,947.605,19.08,0.6603066666666667
2020-12-06 00:00:00+01:00,2.135,3.4050000000000002,553.7233333333334,948.625,13.55,0.66215
2020-12-07 00:00:00+01:00,2.315,3.7199999999999998,172.95666666666668,950.26,17.14,0.6609533333333334
2020-12-08 00:00:00+01:00,1.635,2.565,0.0,951.04,16.31,0.66123
2020-12-09 00:00:00+01:00,2.0233333333333334,2.85,655.0533333333333,959.0099999999999,6.63,0.6644566666666667
2020-12-10 00:00:00+01:00,1.5433333333333332,2.2866666666666666,0.016666666666666666,956.66,11.91,0.6626966666666667
2020-12-11 00:00:00+01:00,1.0,2.6333333333333333,4.206666666666667,951.2233333333334,21.95,0.65935
2020-12-12 00:00:00+01:00,5.046666666666667,6.523333333333333,242.86666666666667,951.34,15.15,0.6616166666666666
2020-12-13 00:00:00+01:00,5.763333333333333,6.516666666666667,233.36,962.88,14.95,0.6616833333333333
2020-12-14 00:00:00+01:00,3.6566666666666667,5.653333333333333,0.0,964.4466666666667,43.48,0.6521733333333334
2020-12-15 00:00:00+01:00,5.413333333333333,7.646666666666666,19.07,965.1466666666666,20.24,0.65992
2020-12-16 00:00:00+01:00,4.79,5.62,0.0,968.6700000000001,26.98,0.6576733333333333
2020-12-17 00:00:00+01:00,5.47,7.8999999999999995,0.0,973.9966666666666,42.92,0.6523599999999999
2020-12-18 00:00:00+01:00,3.9333333333333336,5.52,0.0,974.5633333333334,41.52,0.6528266666666667
2020-12-19 00:00:00+01:00,1.9266666666666665,3.76,0.6166666666666667,971.3933333333334,23.35,0.6588833333333334
2020-12-20 00:00:00+01:00,3.5666666666666664,5.823333333333333,47.63999999999999,972.1966666666667,49.17,0.6502766666666666
2020-12-21 00:00:00+01:00,6.09,7.8933333333333335,416.2633333333333,973.1866666666666,20.0,0.66
2020-12-22 00:00:00+01:00,11.003333333333332,14.25,130.68666666666667,972.3233333333334,44.58,0.6518066666666668
2020-12-23 00:00:00+01:00,10.446666666666667,13.883333333333335,159.50333333333333,967.6433333333334,27.58,0.6574733333333334
2020-12-24 00:00:00+01:00,7.88,9.883333333333333,531.3366666666667,963.6133333333333,35.53,0.6548233333333333
2020-12-25 00:00:00+01:00,2.796666666666667,3.8666666666666667,154.10666666666668,968.87,15.21,0.6615966666666667
2020-12-26 00:00:00+01:00,0.6233333333333334,2.4,0.0,973.98,53.58,0.6488066666666666
2020-12-27 00:00:00+01:00,0.15333333333333332,2.4066666666666667,0.0,952.48,31.07,0.65631
2020-12-28 00:00:00+01:00,2.8833333333333333,3.733333333333333,124.01,934.0733333333334,10.4,0.6632
2020-12-29 00:00:00+01:00,4.47,6.376666666666668,71.61333333333333,943.8866666666667,42.86,0.65238
2020-12-30 00:00:00+01:00,3.2899999999999996,4.733333333333333,52.129999999999995,955.2333333333332,26.81,0.65773
2020-12-31 00:00:00+01:00,2.6666666666666665,3.8533333333333335,73.62333333333333,956.6266666666667,25.75,0.6580833333333334
